"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"쌍봉초등학교",공공용,전라남도 여수시 흥국로 47 (학동 쌍봉초등학교),전라남도 여수시 학동 238번지,34.7641340,127.6682990,1126,1365,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"부영아파트 308동",공공용,전라남도 여수시 선소로 72-13 (신기동 신기부영3단지),전라남도 여수시 신기동 137번지,34.7582420,127.6698850,182,221,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"부영아파트 306동",공공용,전라남도 여수시 선소로 72-13 (신기동 신기부영3단지),전라남도 여수시 신기동 137번지,34.7582420,127.6698850,505,612,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"부영아파트 307동",공공용,전라남도 여수시 선소로 72-13 (신기동 신기부영3단지),전라남도 여수시 신기동 137번지,34.7582420,127.6698850,135,164,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"부영아파트 312동",공공용,전라남도 여수시 선소로 72-14 (신기동 신기부영3단지),전라남도 여수시 신기동 139번지,34.7569280,127.6672250,224,272,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"부영아파트 311동",공공용,전라남도 여수시 선소로 72-14 (신기동 신기부영3단지),전라남도 여수시 신기동 139번지,34.7569280,127.6672250,158,192,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"부영아파트 310동",공공용,전라남도 여수시 선소로 72-14 (신기동 신기부영3단지),전라남도 여수시 신기동 139번지,34.7569280,127.6672250,376,456,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"부영아파트 309동",공공용,전라남도 여수시 선소로 72-13 (신기동 신기부영3단지),전라남도 여수시 신기동 137번지,34.7582420,127.6698850,182,221,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"부영아파트 305동",공공용,전라남도 여수시 선소로 72-13 (신기동 신기부영3단지),전라남도 여수시 신기동 137번지,34.7582420,127.6698850,205,248,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서경남아파트102동",공공용,전라남도 여수시 여서로 304 (여서동 경남아파트),전라남도 여수시 여서동 43번지 12호,34.7523890,127.7116320,245,297,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"세일신경외과",공공용,전라남도 여수시 신월로 786-3 (봉강동 세일신경외과),전라남도 여수시 봉강동 342번지 1호,34.7387530,127.7252100,119,476,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여수중앙교회",공공용,전라남도 여수시 서교3길 23 (서교동 중앙교회),전라남도 여수시 서교동 905번지,34.7420190,127.7261380,212,257,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
KT여수지점,공공용,전라남도 여수시 중앙로 10 (서교동),전라남도 여수시 서교동 534번지 9호,34.7400870,127.7288200,300,368,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서경남아파트101동",공공용,전라남도 여수시 여서로 304 (여서동 경남1차아파트),전라남도 여수시 여서동 43번지 12호,34.7523890,127.7116320,245,297,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"천성교회",공공용,전라남도 여수시 좌수영로 91-1 (연등동 여수천성교회),전라남도 여수시 연등동 304번지 1호,34.7485320,127.7279630,261,316,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서경남아파트103동",공공용,전라남도 여수시 여서로 304 (여서동 경남1차아파트),전라남도 여수시 여서동 43번지 12호,34.7523890,127.7116320,245,297,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서경남아파트108동",공공용,전라남도 여수시 장군산길 10 (여서동 경남2차아파트),전라남도 여수시 여서동 43번지 3호,34.7538820,127.7103380,398,482,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"교보생명",공공용,전라남도 여수시 신월로 804 (서교동 교보빌딩),전라남도 여수시 서교동 680번지,34.7395870,127.7270090,919,1112,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"여서경남아파트107동",공공용,전라남도 여수시 여서로 304 (여서동 경남1차아파트),전라남도 여수시 여서동 43번지 12호,34.7523890,127.7116320,245,297,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서경남아파트106동",공공용,전라남도 여수시 여서로 304 (여서동 경남1차아파트),전라남도 여수시 여서동 43번지 12호,34.7523890,127.7116320,245,297,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서경남아파트105동",공공용,전라남도 여수시 여서로 304 (여서동 경남1차아파트),전라남도 여수시 여서동 43번지 12호,34.7523890,127.7116320,245,297,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서경남아파트111동",공공용,전라남도 여수시 장군산길 10 (여서동 경남2차아파트),전라남도 여수시 여서동 43번지 3호,34.7538820,127.7103380,398,672,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서경남아파트112동",공공용,전라남도 여수시 장군산길 10 (여서동 경남2차아파트),전라남도 여수시 여서동 43번지 3호,34.7538820,127.7103380,398,482,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서주공아파트101동",공공용,전라남도 여수시 여서2로 39 (여서동 여서주공1단지아파트),전라남도 여수시 여서동 241번지,34.7518980,127.7062050,111,135,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서주공아파트102동",공공용,전라남도 여수시 여서2로 39 (여서동 여서주공1단지아파트),전라남도 여수시 여서동 241번지,34.7518980,127.7062050,111,135,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서주공아파트103동",공공용,전라남도 여수시 여서2로 39 (여서동 여서주공1단지아파트),전라남도 여수시 여서동 241번지,34.7518980,127.7062050,111,135,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서주공아파트104동",공공용,전라남도 여수시 여서2로 39 (여서동 여서주공1단지아파트),전라남도 여수시 여서동 241번지,34.7518980,127.7062050,111,135,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서주공아파트105동",공공용,전라남도 여수시 여서2로 39 (여서동 여서주공1단지아파트),전라남도 여수시 여서동 241번지,34.7518980,127.7062050,111,135,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서주공아파트206동",공공용,전라남도 여수시 여서2로 40 (여서동 여서주공2단지아파트),전라남도 여수시 여서동 370번지,34.7509710,127.7067320,111,135,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서주공아파트107동",공공용,전라남도 여수시 여서2로 39 (여서동 여서주공1단지아파트),전라남도 여수시 여서동 241번지,34.7518980,127.7062050,111,135,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서주공아파트108동",공공용,전라남도 여수시 여서2로 39 (여서동 여서주공1단지아파트),전라남도 여수시 여서동 241번지,34.7518980,127.7062050,111,135,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서주공아파트208동",공공용,전라남도 여수시 여서2로 40 (여서동 여서주공2단지아파트),전라남도 여수시 여서동 370번지,34.7509710,127.7067320,111,135,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서주공아파트209동",공공용,전라남도 여수시 여서2로 40 (여서동 여서주공2단지아파트),전라남도 여수시 여서동 370번지,34.7509710,127.7067320,111,135,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서주공아파트210동",공공용,전라남도 여수시 여서2로 40 (여서동 여서주공2단지아파트),전라남도 여수시 여서동 370번지,34.7509710,127.7067320,111,135,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서금호아파트1동",공공용,전라남도 여수시 여서2로 20 (여서동 금호아파트),전라남도 여수시 여서동 373번지,34.7498680,127.7054040,261,317,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서금호아파트2동",공공용,전라남도 여수시 여서2로 20 (여서동 금호아파트),전라남도 여수시 여서동 373번지,34.7498680,127.7054040,261,317,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서금호아파트3동",공공용,전라남도 여수시 여서2로 20 (여서동 금호아파트),전라남도 여수시 여서동 373번지,34.7498680,127.7054040,261,317,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서금호아파트5동",공공용,전라남도 여수시 여서2로 20 (여서동 금호아파트),전라남도 여수시 여서동 373번지,34.7498680,127.7054040,261,317,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서주공아파트205동",공공용,전라남도 여수시 여서2로 40 (여서동 여서주공2단지아파트),전라남도 여수시 여서동 370번지,34.7509710,127.7067320,111,135,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서경남아파트110동",공공용,전라남도 여수시 장군산길 10 (여서동 경남2차아파트),전라남도 여수시 여서동 43번지 3호,34.7538820,127.7103380,398,482,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서주공아파트106동",공공용,전라남도 여수시 여서2로 39 (여서동 여서주공1단지아파트),전라남도 여수시 여서동 241번지,34.7518980,127.7062050,111,135,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서주공아파트204동",공공용,전라남도 여수시 여서2로 40 (여서동 여서주공2단지아파트),전라남도 여수시 여서동 370번지,34.7509710,127.7067320,111,135,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서주공아파트203동",공공용,전라남도 여수시 여서2로 40 (여서동 여서주공2단지아파트),전라남도 여수시 여서동 370번지,34.7509710,127.7067320,111,135,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서주공아파트202동",공공용,전라남도 여수시 여서2로 40 (여서동 여서주공2단지아파트),전라남도 여수시 여서동 370번지,34.7509710,127.7067320,111,135,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서주공아파트201동",공공용,전라남도 여수시 여서2로 40 (여서동 여서주공2단지아파트),전라남도 여수시 여서동 370번지,34.7509710,127.7067320,111,135,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서주공아파트110동",공공용,전라남도 여수시 여서2로 39 (여서동 여서주공1단지아파트),전라남도 여수시 여서동 241번지,34.7518980,127.7062050,111,135,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서주공아파트109동",공공용,전라남도 여수시 여서2로 39 (여서동 여서주공1단지아파트),전라남도 여수시 여서동 241번지,34.7518980,127.7062050,111,135,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서경남아파트109동",공공용,전라남도 여수시 장군산길 10 (여서동 경남2차아파트),전라남도 여수시 여서동 43번지 3호,34.7538820,127.7103380,398,482,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"전라남도 국제교육원",공공용,전라남도 여수시 돌산읍 강남로 31 (전라남도국제교육원),전라남도 여수시 돌산읍 1049번지,34.7182220,127.7482050,151,180,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"부영2차아파트",공공용,전라남도 여수시 소호로 659 (안산동 부영맨션),전라남도 여수시 안산동 441번지 1호,34.7606550,127.6556630,3966,4807,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"한전사택",공공용,전라남도 여수시 안산1길 186-32 (안산동 한국전력여수사택아파트),전라남도 여수시 안산동 437번지,34.7598080,127.6523350,198,240,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"농협중앙회 여수시지부 지하주차장",공공용,전라남도 여수시 중앙로 49 (교동 농협중앙회여수시지부),전라남도 여수시 교동 411번지,34.7405290,127.7332850,654,791,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"조은저축은행 여수지점 지하주차장",공공용,전라남도 여수시 중앙로 26 (교동 상업상호저축은행),전라남도 여수시 교동 630번지,34.7400630,127.7304910,418,505,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"종고산온천",공공용,전라남도 여수시 관문서1길 3 (관문동),전라남도 여수시 관문동 408번지,34.7416390,127.7379780,88,73,Y,주차장,061-659-3142,전라남도 여수시청,2019-06-11
LG안산사택,공공용,전라남도 여수시 소호로 619 (안산동),전라남도 여수시 안산동 28번지,34.7569710,127.6532970,169,205,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"신화아파트 2동",공공용,전라남도 여수시 선소로 72-28 (신기동 신화아파트),전라남도 여수시 신기동 140번지,34.7567590,127.6681540,168,204,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"신화아파트 1동",공공용,전라남도 여수시 선소로 72-28 (신기동 신화아파트),전라남도 여수시 신기동 140번지,34.7567590,127.6681540,168,204,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"한화석유사택",공공용,전라남도 여수시 소호로 513 (소호동 한화케미칼사택),전라남도 여수시 소호동 126번지,34.7495960,127.6532520,1166,1413,Y,체육관,061-659-3142,전라남도 여수시청,2019-06-11
"금호아파트",공공용,전라남도 여수시 소호5길 22 (소호동 금호아파트),전라남도 여수시 소호동 353번지,34.7455960,127.6509750,3906,4735,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"대림사택 21동",공공용,전라남도 여수시 망마로 82-10 (신기동 대림산업제2사택),전라남도 여수시 신기동 138번지,34.7573410,127.6700740,142,172,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
