"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"신도시 현대아파트(전동지하)",공공용,"경상남도 양산시 양주로 114 (중부동, 현대아파트)",경상남도 양산시 중부동 697번지 1호,35.33480009,129.0326184,14046,17025,y,주거시설,055-392-2855,양산시,2019-06-27
"양주동주민센터 내 지하주차장",공공용,경상남도 양산시 양주로 130 (중부동),경상남도 양산시 중부동 697번지 3호,35.33648937,129.0322649,430,521,y,관공서,055-392-2855,양산시,2019-06-27
"신도시 주공3단지(전동지하)",공공용,"경상남도 양산시 양주로 153 (중부동, 양산신도시주공3단지아파트)",경상남도 양산시 중부동 695번지 1호,35.33820571,129.0311597,5822,7056,y,주거시설,055-392-2855,양산시,2019-06-27
"대동황토방아파트(전동지하)",공공용,"경상남도 양산시 양주로 154 (중부동, 대동황토방아파트)",경상남도 양산시 중부동 696번지 1호,35.33764556,129.0340314,21423,25967,y,주거시설,055-392-2855,양산시,2019-06-27
"경남상록아너스빌(전동지하)",공공용,"경상남도 양산시 양주로 16 (남부동, 상록아너스빌)",경상남도 양산시 남부동 608번지 1호,35.33038993,129.0241331,43487,52711,y,주차장,055-392-2855,양산시,2019-06-27
"이편한세상1차 아파트(전동지하)",공공용,"경상남도 양산시 양주로 33 (남부동, 양산1차이-편한세상)",경상남도 양산시 남부동 553번지 1호,35.33316484,129.0256759,49089,59501,y,주거시설,055-392-2855,양산시,2019-06-27
"청어람아파트(전동지하)",공공용,"경상남도 양산시 양주로 94 (남부동, 양산신도시아파트청어람)",경상남도 양산시 남부동 602번지 1호,35.33181443,129.0337533,14071,17055,y,주거시설,055-392-2855,양산시,2019-06-27
"쌍용아파트(전동지하)",공공용,"경상남도 양산시 양주로 97 (남부동, 양산신도시쌍용아파트)",경상남도 양산시 남부동 601번지 1호,35.33376291,129.0302039,11137,13499,y,주거시설,055-392-2855,양산시,2019-06-27
"무지개타운아파트(건물지하)",공공용,경상남도 양산시 옥곡6길 14 (남부동),경상남도 양산시 남부동 467번지 3호,35.33685325,129.0376274,1120,1357,y,주거시설,055-392-2855,양산시,2019-06-27
"대승하이아트1차아파트(전동지하)",공공용,"경상남도 양산시 웅상대로 866 (덕계동, 대승하이아트1차아파트)",경상남도 양산시 덕계동 362번지,35.37658646,129.1577836,4555,5521,y,주거시설,055-392-2855,양산시,2019-06-27
"양산코아루아파트(전동지하)",공공용,"경상남도 양산시 평산북로 54 (평산동, 양산코아루아파트)",경상남도 양산시 평산동 1199번지,35.38978219,129.1497104,10122,12269,y,주거시설,055-392-2855,양산시,2019-06-27
"일동미라주 아파트(전동지하)",공공용,"경상남도 양산시 회현1길 48 (교동, 일동미라주아파트)",경상남도 양산시 교동 605번지,35.34558575,129.0233376,31332,37978,y,주거시설,055-392-2855,양산시,2019-06-27
"삼영타운",공공용,경상남도 의령군 의령읍 남산로 7-15,경상남도 의령군 의령읍 동동리 862-18번지,35.31795631,128.2675183,519,629,Y,주차장,055-570-3405,의령군,2019-06-27
"의령병원",공공용,경상남도 의령군 의령읍 의병로14길 10,경상남도 의령군 의령읍 서동리 301-4번지,35.31857445,128.258731,261,316,Y,의료시설,055-570-3405,의령군,2019-06-27
"서광아파트",공공용,경상남도 의령군 의령읍 의병로14길 23,경상남도 의령군 의령읍 서동리 508-1번지,35.31760597,128.260339,1995,2418,Y,주거시설,055-570-3405,의령군,2019-06-27
"의령군민회관",공공용,경상남도 의령군 의령읍 의병로24길 31-1,경상남도 의령군 의령읍 동동리 877-14,35.31783176,128.264609,320,387,Y,편의시설,055-570-3405,의령군,2019-06-27
"의령군보건소",공공용,경상남도 의령군 의령읍 의병로8길 16,경상남도 의령군 의령읍 서동리 534번지,35.31781892,128.2547695,285,345,Y,관공서,055-570-3405,의령군,2019-06-27
"종합사회복지관",공공용,경상남도 의령군 의령읍 의병로8길 44,경상남도 의령군 의령읍 서동리 543번지,35.31545314,128.2558941,222,269,Y,편의시설,055-570-3405,의령군,2019-06-27
"의령군청",공공용,경상남도 의령군 의령읍 충익로 63,경상남도 의령군 의령읍 중동리 261-1번지,35.32237166,128.2613939,976,1183,Y,관공서,055-570-3405,의령군,2019-06-27
"제일풍경채아파트대피시설",공공용,경상남도 진주시 가좌안골길21번길 5,경상남도 진주시 가좌동 479-1,35.1536657,128.1083195,11710,14193,Y,주거시설,055-749-8827,진주시,2019-06-27
"대경아파트대피시설",공공용,경상남도 진주시 가호로 79,경상남도 진주시 호탄동 602,35.16510065,128.1142096,5408,6555,Y,주거시설,055-749-8827,진주시,2019-06-27
"대동아파트대피시설",공공용,경상남도 진주시 가호로44번길 7,경상남도 진주시 호탄동 579-14,35.1633905,128.1119955,2645,3206,Y,주거시설,055-749-8827,진주시,2019-06-27
"칠암한주아파트대피시설",공공용,경상남도 진주시 강남로 101,경상남도 진주시 칠암동 78번지,35.17781737,128.0971002,3996,4843,Y,주거시설,055-749-8827,진주시,2019-06-27
"문화예술회관대피시설",공공용,경상남도 진주시 강남로 215,경상남도 진주시 칠암동 500-15번지,35.1872624,128.0917651,783,949,Y,관공서,055-749-8827,진주시,2019-06-27
"금호석류마을대피시설",공공용,경상남도 진주시 강남로 45,경상남도 진주시 주약동 407-1번지,35.17175946,128.0952362,22171,26873,Y,주거시설,055-749-8827,진주시,2019-06-27
"경상대학교병원대피시설",공공용,경상남도 진주시 강남로 79,경상남도 진주시 칠암동 90번지,35.1770869,128.0954964,5553,6730,Y,의료시설,055-749-8827,진주시,2019-06-27
"에일린의뜰아파트대피시설",공공용,경상남도 진주시 강변길31,경상남도 진주시 가좌동 1396,35.16549852,128.1093549,17753,21518,Y,주거시설,055-749-8827,진주시,2019-06-27
"상평동일스위트아파트",공공용,경상남도 진주시 공단로 30(상평동),경상남도 진주시 상평동 1068번지 1호,35.17375949,128.1036714,22158,26858,Y,주거시설,055-749-8827,진주시,2019-06-27
"국민2차아파트",공공용,경상남도 진주시 공단로236번길24(상평동),경상남도 진주시 상평동 315번지1호,35.17371882,128.1253304,397,481,Y,주거시설,055-749-8827,진주시,2019-06-27
"금산흥한골든빌",공공용,경상남도 진주시 금산면 금산로 123,경상남도 진주시 금산면 장사리 1000,35.21544499,128.1506648,23121,28025,Y,주거시설,055-749-8827,진주시,2019-06-27
"진흥더루벤스",공공용,경상남도 진주시 금산면 금산로 22,경상남도 진주시 금산면 중천리 330,35.21304324,128.1404527,9590,11624,Y,주거시설,055-749-8827,진주시,2019-06-27
"금산 e-편한세상",공공용,경상남도 진주시 금산면 금산순환로 80번길 16,경상남도 진주시 금산면 장사리 768,35.22012347,128.1519083,14018,16991,Y,주거시설,055-749-8827,진주시,2019-06-27
"푸르지오2단지",공공용,경상남도 진주시 금산면 덕의길 11,경상남도 진주시 금산면 장사리 964-1,35.21795012,128.1469133,7493,9082,Y,주거시설,055-749-8827,진주시,2019-06-27
"푸르지오1단지",공공용,경상남도 진주시 금산면 덕의길 15,경상남도 진주시 금산면 장사리 962-1,35.21912941,128.1453484,10187,12347,Y,주거시설,055-749-8827,진주시,2019-06-27
"금산아이파크",공공용,경상남도 진주시 금산면 중천로 82,경상남도 진주시 금산면 장사리 965-1,35.21710531,128.1455176,13612,16499,Y,주거시설,055-749-8827,진주시,2019-06-27
"무림페이퍼㈜",공공용,경상남도 진주시 남강로 1003(상평동),경상남도 진주시 상평동 291번지1호,35.1724287,128.1005135,1243,1506,Y,주거시설,055-749-8827,진주시,2019-06-27
"국민3차아파트",공공용,경상남도 진주시 남강로 1069번길4-1(상평동),경상남도 진주시 상평동 239번지2,35.16908348,128.1095968,298,361,Y,주거시설,055-749-8827,진주시,2019-06-27
"국민1차아파트",공공용,경상남도 진주시 남강로1093번길 14),경상남도 진주시 상평동 250-1,35.1697047,128.1116232,264,320,Y,주거시설,055-749-8827,진주시,2019-06-27
"국민4차아파트",공공용,경상남도 진주시 남강로 1093번길14(상평동),경상남도 진주시 상평동 250번지 1호,35.1697047,128.1116232,264,320,Y,주거시설,055-749-8827,진주시,2019-06-27
"하대한보아파트",공공용,"경상남도 진주시 남강로 1399 (하대동, 하대한보아파트)",경상남도 진주시 하대동 75번지 17호,35.18598177,128.1282484,1285,1557,Y,주거시설,055-749-8827,진주시,2019-06-27
"럭키강변아파트",공공용,"경상남도 진주시 남강로 1407 (하대동, 럭키강변아파트)",경상남도 진주시 하대동 75번지 3호,35.1868355,128.128105,836,1013,Y,주거시설,055-749-8827,진주시,2019-06-27
"대림아파트(상평동)",공공용,경상남도 진주시 남강로 951(상평동),경상남도 진주시 상평동 277번지 1호,35.17393568,128.1001567,929,1126,Y,주거시설,055-749-8827,진주시,2019-06-27
"한주빌라",공공용,경상남도 진주시 남강로477번길 7,경상남도 진주시 신안동 34-4,35.18085329,128.0721027,764,926,Y,주거시설,055-749-8827,진주시,2019-06-27
"대경강변맨션",공공용,경상남도 진주시 남강로503번길 7,경상남도 진주시 신안동 27-1,35.18314249,128.073336,545,660,Y,주거시설,055-749-8827,진주시,2019-06-27
"남척빌딩",공공용,경상남도 진주시 남강로726(옥봉동),경상남도 진주시 옥봉동807-1,35.1911357,128.0908591,429,520,Y,상업시설,055-749-8827,진주시,2019-06-27
"남강한주아파트",공공용,경상남도 진주시 남강로736번길6-3(옥봉동),경상남도 진주시 옥봉동805-3,35.1908275,128.0918866,2200,2666,Y,주거시설,055-749-8827,진주시,2019-06-27
"가좌그린빌아파트대피시설",공공용,경상남도 진주시 내동로348번길 10,경상남도 진주시 가좌동 573-1,35.14929964,128.1023182,7334,8889,Y,주거시설,055-749-8827,진주시,2019-06-27
"한일병원",공공용,경상남도 진주시 대신로 120(상평동),경상남도 진주시 상평동 194번지 4호,35.1710386,128.1185347,2516,3049,Y,주차장,055-749-8827,진주시,2019-06-27
"경상남도농업기술원",공공용,경상남도 진주시 대신로 570,경상남도 진주시 초전동 1085-1,35.2109138,128.1173185,423,512,Y,관공서,055-749-8827,진주시,2019-06-27
"상대흥한아파트",공공용,경상남도 진주시 대신로243번길 12,경상남도 진주시 상대동 307-4,35.18218216,128.1161596,660,800,Y,주거시설,055-749-8827,진주시,2019-06-27
"청구타운",공공용,경상남도 진주시 대신로475번길 16-5,경상남도 진주시 초전동 1431-3,35.2022305,128.1132942,5441,6595,Y,주차장,055-749-8827,진주시,2019-06-27
"삼전프라자아파트",공공용,"경상남도 진주시 도동로 251 (하대동, 삼전프라자)",경상남도 진주시 하대동 315번지,35.19295064,128.1212565,4360,5284,Y,주거시설,055-749-8827,진주시,2019-06-27
"대경아파트(하대동)",공공용,"경상남도 진주시 도동로264번길 31 (하대동, 대경하대아파트)",경상남도 진주시 하대동 299번지 2호,35.19426201,128.1248538,588,712,Y,주거시설,055-749-8827,진주시,2019-06-27
"상대한보아파트",공공용,경상남도 진주시 도동천로 120,경상남도 진주시 상대동 304-4,35.1815555,128.1129833,15220,18448,Y,주거시설,055-749-8827,진주시,2019-06-27
"하대대림아파트",공공용,"경상남도 진주시 도동천로 310 (하대동, 하대대림아파트)",경상남도 진주시 하대동 100번지,35.19380789,128.1275529,975,1181,Y,주거시설,055-749-8827,진주시,2019-06-27
"대화강변아파트",공공용,"경상남도 진주시 도동천로 311 (하대동, 대화강변마을)",경상남도 진주시 하대동 308번지 22호,35.1941556,128.1268492,490,593,Y,주거시설,055-749-8827,진주시,2019-06-27
"동명아파트",공공용,경상남도 진주시 돗골로 165,경상남도 진주시 상대동 249-1,35.18312695,128.1114300073,2119,2568,Y,주거시설,055-749-8827,진주시,2019-06-27
"동국2차아파트",공공용,경상남도 진주시 돗골로 19번길 10(상평동),경상남도 진주시 상평동 209번지 2호,35.17013199,128.1120215,979,1186,Y,주거시설,055-749-8827,진주시,2019-06-27
"삼성아파트대피시설",공공용,경상남도 진주시 동부로43번길 10-13,경상남도 진주시 호탄동 579-14,35.1621692,128.1130915,1111,1346,Y,주거시설,055-749-8827,진주시,2019-06-27
"한보프라자",공공용,경상남도 진주시 동진로 111,경상남도 진주시 상대동 292-21,35.1796746,128.1035001,1980,2400,Y,주차장,055-749-8827,진주시,2019-06-27
"전윤숙조리학원",공공용,경상남도 진주시 동진로 125,경상남도 진주시 상대동 291-21,35.1797203,128.1048824,285,345,Y,주차장,055-749-8827,진주시,2019-06-27
"진주시청",공공용,경상남도 진주시 동진로 155,경상남도 진주시 상대동 284,35.1802513,128.1089005,21150,25636,Y,주차장,055-749-8827,진주시,2019-06-27
"진주소방서",공공용,경상남도 진주시 동진로 249,경상남도 진주시 상대동 314-8,35.1804868,128.1182794,138,167,Y,주차장,055-749-8827,진주시,2019-06-27
"근로자복지회관",공공용,경상남도 진주시 동진로263번길 14,경상남도 진주시 상대동 33-106,35.1812475,128.1211231,330,400,Y,주차장,055-749-8827,진주시,2019-06-27
"대영아파트",공공용,"경상남도 진주시 말티고개로 102-5 (하대동, 하대대영아파트)",경상남도 진주시 하대동 654번지 2호,35.1964238,128.1129024,992,1202,Y,주거시설,055-749-8827,진주시,2019-06-27
"초전대림아파트",공공용,경상남도 진주시 말티고개로 113,경상남도 진주시 초전동 702-22,35.19797511,128.1135691,1914,2320,Y,주거시설,055-749-8827,진주시,2019-06-27
"하영파크맨션",공공용,"경상남도 진주시 말티고개로100번길 16-6 (하대동, 하영파크아파트)",경상남도 진주시 하대동 676번지 6호,35.1963394,128.111597,350,424,Y,주거시설,055-749-8827,진주시,2019-06-27
"쌍용아파트",공공용,"경상남도 진주시 말티고개로108번길 5 (하대동, 진주쌍용아파트)",경상남도 진주시 하대동 641번지 33호,35.19634985,128.1134943,689,835,Y,주거시설,055-749-8827,진주시,2019-06-27
"망경한보아파트대피시설",공공용,경상남도 진주시 망경로 234-5,경상남도 진주시 진주시 망경동 253번지,35.18241368,128.0794829,3783,4585,Y,주거시설,055-749-8827,진주시,2019-06-27
"성창아파트",공공용,"경상남도 진주시 모덕로 283 (하대동, 성창조합주택)",경상남도 진주시 하대동 104번지 1호,35.1890734,128.1249878,198,240,Y,주거시설,055-749-8827,진주시,2019-06-27
"임광아파트",공공용,"경상남도 진주시 모덕로 293 (하대동, 임광아파트)",경상남도 진주시 하대동 104번지 3호,35.18928405,128.1259314,846,1025,Y,주거시설,055-749-8827,진주시,2019-06-27
